191469719.000000 18.893070 0.221932
191469757.000000 18.782824 0.222359
191470271.000000 18.593882 0.222842
191470311.000000 18.570004 0.221988
191470733.000000 18.632612 0.221337
191470771.000000 18.648848 0.222721
191471287.000000 18.870718 0.221928
191471327.000000 18.604654 0.220648
191471940.000000 18.739857 0.219611
191471978.000000 18.670992 0.217982
191472495.000000 18.357153 0.215331
191472535.000000 18.730371 0.214824
191473052.000000 18.415169 0.209651
191473091.000000 18.254993 0.208376
191473697.000000 18.173086 0.197383
191473735.000000 18.323782 0.197037
191474253.000000 18.335842 0.183860
191474291.000000 18.107361 0.181765
191474902.000000 18.247616 0.166935
191474940.000000 18.594748 0.166169
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
192313144.000000 18.806194 0.137262
192313184.000000 18.589039 0.137249
192313545.000000 18.820717 0.137073
192313585.000000 18.488400 0.136466
192313849.000000 18.724556 0.136114
192313889.000000 18.761375 0.136887
192314158.000000 18.527836 0.135391
192314195.000000 18.560764 0.136042
192314464.000000 18.500000 0.135781
192314502.000000 18.615458 0.136193
192314870.000000 18.830519 0.135717
192314908.000000 18.731730 0.136223
192315175.000000 18.638428 0.135110
192315215.000000 18.390682 0.134742
192315481.000000 18.455404 0.135526
192315519.000000 18.632229 0.135836
192315787.000000 18.550465 0.135715
192315825.000000 18.687326 0.135543
192316094.000000 18.595758 0.133800
192316132.000000 18.558794 0.134054
192316495.000000 18.541431 0.134505
192316533.000000 18.662811 0.133993
192316799.000000 18.483732 0.134819
192316839.000000 18.330912 0.133491
192317107.000000 18.562387 0.134096
192317145.000000 18.644068 0.134026
192317414.000000 18.747786 0.134928
192317452.000000 18.649399 0.134865
192317818.000000 18.540537 0.134546
192317855.000000 18.603312 0.134339
192318121.000000 18.640667 0.135691
192318162.000000 18.509800 0.135256
192318525.000000 18.722202 0.136674
192318563.000000 18.901112 0.136632
192318926.000000 18.589769 0.135903
192318964.000000 18.687613 0.134431
192319329.000000 18.577759 0.134289
192319367.000000 18.649048 0.135542
192319815.000000 18.834684 0.135997
192319854.000000 18.766624 0.135576
192320217.000000 18.755781 0.136466
192320254.000000 18.679537 0.136601
192320617.000000 18.735731 0.134589
192320655.000000 18.806129 0.135421
192321107.000000 18.484715 0.134693
192321145.000000 18.670300 0.135078
192321505.000000 18.484940 0.134420
192321545.000000 18.381073 0.133782
192321906.000000 18.696640 0.135375
192321943.000000 18.511730 0.134986
192322398.000000 18.311304 0.134429
192322437.000000 18.486929 0.134586
192322989.000000 18.148905 0.133258
192323027.000000 18.219687 0.133311
192323481.000000 18.280146 0.133739
192323519.000000 18.012463 0.133424
192324060.000000 18.560995 0.134637
192324099.000000 18.243628 0.133327
192324552.000000 18.290329 0.133933
192324590.000000 18.319220 0.133892
192325044.000000 18.235415 0.133418
192325081.000000 18.520861 0.133911
192325718.000000 18.344913 0.135267
192325756.000000 18.441229 0.135589
192326180.000000 18.278730 0.139583
192326220.000000 18.078531 0.139809
192326648.000000 18.427509 0.145577
192326685.000000 18.251043 0.146445
192327121.000000 18.242487 0.153057
192327159.000000 18.225960 0.152790
192327487.000000 18.100386 0.158283
192327527.000000 18.625622 0.158463
192327858.000000 18.267677 0.161175
192327896.000000 18.373075 0.161895
192328227.000000 18.188091 0.166935
192328265.000000 18.379429 0.166493
192328595.000000 18.512548 0.170388
192328633.000000 18.373844 0.170272
192329146.000000 18.276703 0.174277
192329184.000000 18.505465 0.174806
192329607.000000 18.094971 0.177483
192329647.000000 18.250059 0.179692
192330174.000000 18.711058 0.183524
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
192331559.000000 18.620441 0.190890
192331597.000000 18.371080 0.192736
2147483647.000000 nan nan
2147483647.000000 nan nan
192332664.000000 18.620171 0.199309
192332702.000000 18.496071 0.197585
192333325.000000 18.761118 0.204263
192333363.000000 18.243982 0.203775
192333880.000000 18.632175 0.206307
192333917.000000 18.939610 0.208482
192334436.000000 18.430269 0.210886
192334472.000000 18.613016 0.212284
192335090.000000 18.356667 0.216804
192335128.000000 18.666147 0.217093
192335646.000000 18.621090 0.220478
192335684.000000 18.890530 0.218947
192336286.000000 19.073479 0.225207
192336324.000000 18.297150 0.223754
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
192398982.000000 18.569494 0.147903
192399020.000000 17.958363 0.150272
192399167.000000 22.676344 0.238774
192399205.000000 20.214861 0.189786
192399353.000000 18.658039 0.143718
192399391.000000 18.605305 0.143319
192399639.000000 18.469652 0.139102
192399679.000000 18.553259 0.140223
192399827.000000 18.509306 0.140476
192399867.000000 18.649357 0.139871
192400017.000000 18.408636 0.140151
192400055.000000 18.509895 0.140838
192400205.000000 18.491034 0.151943
192400243.000000 18.482426 0.153142
192400389.000000 18.807299 0.146540
192400429.000000 19.053850 0.144592
192400577.000000 18.370775 0.139209
192400617.000000 18.069326 0.142123
192400865.000000 18.666983 0.141898
192400903.000000 16.422915 0.151368
192401050.000000 18.493408 0.144041
192401088.000000 17.202543 0.151958
192401235.000000 18.485617 0.164619
192401273.000000 18.356941 0.164220
192401424.000000 20.275295 0.186914
192401462.000000 19.836597 0.162214
192401610.000000 20.503790 0.163247
192401650.000000 18.770943 0.140111
192401798.000000 18.765823 0.138149
192401838.000000 18.426430 0.138369
192401986.000000 19.630779 0.149541
192402024.000000 18.915956 0.141303
192402172.000000 18.393694 0.137308
192402210.000000 18.565580 0.137237
192402357.000000 18.631531 0.137256
192402395.000000 18.630455 0.136848
192402640.000000 18.311655 0.135932
192402677.000000 18.702204 0.137200
192402825.000000 18.659706 0.135691
192402863.000000 18.716660 0.135984
192403010.000000 18.611057 0.135060
192403048.000000 18.701376 0.135831
192403199.000000 18.720634 0.135301
192403237.000000 18.852448 0.135871
192403385.000000 18.567291 0.136272
192403425.000000 18.608755 0.136362
192403573.000000 18.856451 0.135696
192403610.000000 18.654305 0.135499
192403759.000000 18.677071 0.135299
192403796.000000 18.751556 0.135000
192404043.000000 18.754021 0.134717
192404081.000000 18.805664 0.134622
192404229.000000 18.524677 0.134125
192404267.000000 18.630861 0.134394
192404506.000000 18.794695 0.135062
192404544.000000 18.553343 0.134902
192404786.000000 18.738283 0.134465
192404823.000000 18.577909 0.135048
192405063.000000 18.556015 0.134336
192405101.000000 18.797123 0.134605
192405342.000000 18.805777 0.135486
192405380.000000 18.527420 0.134592
192405713.000000 18.681854 0.134512
192405751.000000 18.453039 0.134354
192405993.000000 18.651482 0.134848
192406031.000000 18.937696 0.134149
192406270.000000 18.709888 0.133669
192406308.000000 18.695227 0.134107
192406549.000000 18.907040 0.134446
192406587.000000 18.460815 0.132984
192406826.000000 18.611511 0.133549
192406864.000000 18.773457 0.133904
192407207.000000 18.827940 0.132197
192407245.000000 18.735399 0.133159
192407487.000000 18.911222 0.133213
192407525.000000 18.616880 0.132794
192407767.000000 18.468681 0.132741
192407805.000000 18.734585 0.132181
192408138.000000 18.534805 0.132962
192408176.000000 18.805016 0.132889
192408509.000000 18.663385 0.133345
192408549.000000 18.721762 0.133365
192408983.000000 18.807022 0.132835
192409022.000000 18.684113 0.132579
192409356.000000 18.823759 0.133724
192409394.000000 18.864758 0.133608
192409727.000000 18.857536 0.133332
192409765.000000 18.685873 0.133272
192410193.000000 18.561554 0.133491
192410230.000000 18.784060 0.133721
192410566.000000 18.829798 0.134121
192410604.000000 18.464069 0.133517
192410938.000000 18.811813 0.134307
192410975.000000 18.717478 0.134117
192411311.000000 18.756542 0.133787
192411349.000000 18.681780 0.132995
192411866.000000 19.023909 0.134487
192411905.000000 18.634378 0.134072
192412333.000000 18.718729 0.134631
192412371.000000 18.515350 0.134168
192412798.000000 18.890924 0.134418
192412836.000000 18.632427 0.134378
192413269.000000 18.694645 0.135362
192413309.000000 18.800850 0.135588
192413638.000000 18.797094 0.136006
192413675.000000 18.697992 0.135340
192414009.000000 18.799423 0.134932
192414047.000000 18.655050 0.134552
192414379.000000 18.610624 0.135546
192414417.000000 18.780855 0.136249
